Date,TSLA,F,GM,TM
2019-12-04,22.20199966430664,6.754489421844482,33.82988357543945,122.2890853881836
2019-12-05,22.024667739868164,6.739395618438721,33.724822998046875,121.8199691772461
2019-12-06,22.392667770385742,6.80731725692749,33.94449234008789,121.76881408691406
2019-12-09,22.635332107543945,6.799770832061768,33.791683197021484,121.01824951171875
2019-12-10,23.256000518798828,6.8450517654418945,33.53380584716797,120.41268920898438
2019-12-11,23.51333236694336,6.875240325927734,33.65796661376953,120.78795623779297
2019-12-12,23.978666305541992,7.033724784851074,34.4793586730957,120.77091979980469
2019-12-13,23.892667770385742,6.96580171585083,34.04955291748047,121.19737243652344
2019-12-16,25.433332443237305,7.086552143096924,34.48890686035156,121.56410217285156
2019-12-17,25.266000747680664,7.086552143096924,34.67992401123047,121.76881408691406
2019-12-18,26.209999084472656,7.1997575759887695,35.63503646850586,121.44469451904297
2019-12-19,26.93600082397461,7.101646900177002,35.5872802734375,121.76026916503906
2019-12-20,27.03933334350586,7.15447473526001,35.57772445678711,121.08650207519531
2019-12-23,27.947999954223633,7.124286651611328,35.11927795410156,121.07795715332031
2019-12-24,28.350000381469727,7.146928310394287,34.93780517578125,120.54914855957031
2019-12-26,28.729333877563477,7.131834983825684,34.8422966003418,120.71121978759766
2019-12-27,28.691999435424805,7.063912391662598,34.918701171875,120.49797058105469
2019-12-30,27.64666748046875,6.980896472930908,34.8040885925293,119.92652130126953
2019-12-31,27.8886661529541,7.018631458282471,34.95690155029297,119.86682891845703
2020-01-02,28.68400001525879,7.109194755554199,35.70188522338867,121.31676483154297
2020-01-03,29.534000396728516,6.95070743560791,34.689483642578125,120.04596710205078
2020-01-06,30.1026668548584,6.912972450256348,34.23102569580078,120.06298065185547
2020-01-07,31.270666122436523,6.980896472930908,33.57200622558594,120.69416809082031
2020-01-08,32.80933380126953,6.980896472930908,33.09444808959961,120.39562225341797
2020-01-09,32.089332580566406,6.9884443283081055,33.50514221191406,119.84123229980469
2020-01-10,31.876667022705078,6.980896472930908,33.09444808959961,119.17597198486328
2020-01-13,34.990665435791016,6.973349094390869,33.40963363647461,119.88389587402344
2020-01-14,35.861331939697266,7.011085033416748,33.57200622558594,119.72183227539062
2020-01-15,34.56666564941406,6.9356160163879395,33.57200622558594,118.86042022705078
2020-01-16,34.232666015625,6.920522212982178,33.95404052734375,119.4915542602539
2020-01-17,34.03333282470703,6.912972450256348,34.001808166503906,119.44036865234375
2020-01-21,36.47999954223633,6.95070743560791,33.419185638427734,121.43617248535156
2020-01-22,37.97066879272461,6.912972450256348,33.342769622802734,120.7367935180664
2020-01-23,38.14666748046875,6.897879600524902,33.314125061035156,122.01615142822266
2020-01-24,37.654666900634766,6.792223930358887,32.76971435546875,121.76026916503906
2020-01-27,37.201332092285156,6.7092084884643555,31.910110473632812,120.31035614013672
2020-01-28,37.793331146240234,6.769582748413086,32.129791259765625,121.60676574707031
2020-01-29,38.732666015625,6.800283432006836,32.09158706665039,120.72824096679688
2020-01-30,42.72066879272461,6.784933567047119,31.833709716796875,120.327392578125
2020-01-31,43.371334075927734,6.769583702087402,31.891014099121094,118.41690826416016
2020-02-03,52.0,6.892386436462402,32.20619583129883,118.4851303100586
2020-02-04,59.137332916259766,7.045894145965576,32.82701873779297,120.21653747558594
2020-02-05,48.97999954223633,6.37814474105835,33.4573860168457,120.87324523925781
2020-02-06,49.930667877197266,6.332093238830566,32.788814544677734,122.68994903564453
2020-02-07,49.871334075927734,6.224637985229492,32.1202392578125,121.40206146240234
2020-02-10,51.41866683959961,6.186263561248779,32.71240234375,120.49797058105469
2020-02-11,51.62533187866211,6.216963768005371,33.438289642333984,121.20589447021484
2020-02-12,51.15266799926758,6.324417591094971,33.89673614501953,121.47880554199219
2020-02-13,53.599998474121094,6.332093238830566,33.705726623535156,120.3444595336914
2020-02-14,53.33533477783203,6.216963768005371,33.19950866699219,119.53421020507812
2020-02-18,57.22666549682617,6.186263561248779,32.86522674560547,118.87748718261719
2020-02-19,61.16133117675781,6.140211582183838,33.352325439453125,117.56401062011719
2020-02-20,59.96066665649414,6.163237571716309,33.705726623535156,118.64720153808594
2020-02-21,60.06666564941406,6.055783271789551,33.09444808959961,118.58747863769531
2020-02-24,55.58599853515625,5.810174942016602,31.604482650756836,114.70680236816406
2020-02-25,53.32733154296875,5.5492167472839355,30.32463836669922,114.31444549560547
2020-02-26,51.91999816894531,5.533864974975586,30.56341552734375,115.25263977050781
2020-02-27,45.266666412353516,5.349658966064453,29.331327438354492,112.07131958007812
2020-02-28,44.53266525268555,5.341984748840332,29.130756378173828,111.51692199707031
2020-03-02,49.574668884277344,5.526190280914307,30.009450912475586,113.1886215209961
2020-03-03,49.70066833496094,5.349658966064453,29.149856567382812,111.68750762939453
2020-03-04,49.96666717529297,5.434086799621582,30.114517211914062,112.45511627197266
2020-03-05,48.30266571044922,5.1731276512146,29.09942054748535,110.1949234008789
2020-03-06,46.89866638183594,4.981245994567871,27.736291885375977,108.4123764038086
2020-03-09,40.53333282470703,4.528406143188477,23.869258880615234,104.72782897949219
2020-03-10,43.02199935913086,4.804715156555176,26.21847915649414,108.31001281738281
2020-03-11,42.28200149536133,4.528406143188477,25.135709762573242,104.72782897949219
2020-03-12,37.369998931884766,4.106266021728516,22.27410888671875,95.69559478759766
2020-03-13,36.44133377075195,4.321173667907715,23.888595581054688,99.13279724121094
2020-03-16,29.67133331298828,3.8453078269958496,20.301918029785156,92.53986358642578
2020-03-17,28.68000030517578,3.8453078269958496,19.6445255279541,101.40151977539062
2020-03-18,24.08133316040039,3.453869104385376,16.24153709411621,98.99633026123047
2020-03-19,28.50933265686035,3.4308431148529053,17.121286392211914,100.83860778808594
2020-03-20,28.50200080871582,3.323389768600464,17.53699493408203,99.32896423339844
2020-03-23,28.952667236328125,3.0777814388275146,17.014944076538086,94.75739288330078
2020-03-24,33.66666793823242,3.799254894256592,20.40826416015625,99.2351303100586
2020-03-25,35.95000076293945,4.136966228485107,20.775632858276367,103.44847106933594
2020-03-26,35.21066665649414,4.029513359069824,21.810060501098633,107.75562286376953
2020-03-27,34.29066848754883,3.9834625720977783,20.669288635253906,108.52323150634766
2020-03-30,33.47533416748047,3.8606584072113037,20.61128044128418,108.7011947631836
2020-03-31,34.93333435058594,3.7071521282196045,20.089231491088867,104.12640380859375
2020-04-01,32.104000091552734,3.3771159648895264,18.61975860595703,101.31382751464844
2020-04-02,30.29800033569336,3.3464150428771973,17.585329055786133,102.27738952636719
2020-04-03,32.000667572021484,3.254312038421631,17.44031524658203,99.82942199707031
2020-04-06,34.41600036621094,3.476895332336426,18.900121688842773,106.26190948486328
2020-04-07,36.36333465576172,3.6150498390197754,20.59194564819336,105.81916809082031
2020-04-08,36.589332580566406,3.8606584072113037,22.361116409301758,107.2428207397461
2020-04-09,38.20000076293945,4.121616363525391,23.260202407836914,107.12997436523438
2020-04-13,43.39666748046875,3.9604365825653076,22.24510383605957,105.26359558105469
2020-04-14,47.32600021362305,4.060214042663574,22.216100692749023,108.19770050048828
2020-04-15,48.65533447265625,3.8606584072113037,20.939983367919922,106.76537322998047
2020-04-16,49.680667877197266,3.7915799617767334,20.176246643066406,105.75841522216797
2020-04-17,50.259334564208984,3.929734706878662,21.732723236083984,108.17166137695312
2020-04-20,49.75733184814453,3.8222813606262207,21.636045455932617,105.65422058105469
2020-04-21,45.781333923339844,3.6611006259918213,20.533945083618164,104.75141906738281
2020-04-22,48.807334899902344,3.6611006259918213,20.59194564819336,105.41117095947266
2020-04-23,47.04199981689453,3.753204107284546,20.804637908935547,105.62818908691406
2020-04-24,48.34333419799805,3.7378532886505127,21.2203426361084,106.39208221435547
2020-04-27,53.25,3.968111038208008,21.703718185424805,107.81575012207031
2020-04-28,51.27466583251953,4.1292924880981445,21.44269371032715,108.93557739257812
2020-04-29,53.367332458496094,4.03718900680542,22.9895076751709,110.99292755126953
2020-04-30,52.12533187866211,3.9067094326019287,21.549043655395508,107.28621673583984
2020-05-01,46.75466537475586,3.7762293815612793,20.205242156982422,105.1420669555664
2020-05-04,50.74599838256836,3.730178117752075,20.06023406982422,104.77745819091797
2020-05-05,51.2140007019043,3.814605712890625,20.55327796936035,105.87124633789062
2020-05-06,52.172000885009766,3.7378532886505127,21.16233253479004,105.5413818359375
2020-05-07,52.00266647338867,3.7378532886505127,21.69405174255371,105.4892807006836
2020-05-08,54.62799835205078,4.021838665008545,23.134519577026367,106.8608627319336
2020-05-11,54.08599853515625,3.929734706878662,22.042085647583008,107.31227111816406
2020-05-12,53.96066665649414,3.8222813606262207,21.810060501098633,104.31739044189453
2020-05-13,52.73066711425781,3.6227245330810547,20.746627807617188,102.22530364990234
2020-05-14,53.55533218383789,3.753204107284546,21.56837272644043,101.52217102050781
2020-05-15,53.27799987792969,3.7608792781829834,21.877735137939453,101.47007751464844
2020-05-18,54.242000579833984,4.075565338134766,23.98526954650879,103.70972442626953
2020-05-19,53.867332458496094,4.06788969039917,23.869258880615234,102.62461853027344
2020-05-20,54.37066650390625,4.213719367980957,24.632999420166016,104.0135498046875
2020-05-21,55.17333221435547,4.321173667907715,24.94236183166504,102.3902359008789
2020-05-22,54.45866775512695,4.336523056030273,25.116374969482422,102.05169677734375
2020-05-26,54.591331481933594,4.482354164123535,26.48917007446289,107.73762512207031
2020-05-27,54.68199920654297,4.6281843185424805,26.866209030151367,110.08145141601562
2020-05-28,53.72066879272461,4.4900288581848145,25.79310417175293,111.42697143554688
2020-05-29,55.66666793823242,4.382575511932373,25.01970100402832,109.3869857788086
2020-06-01,59.87333297729492,4.505380630493164,26.044462203979492,109.7689437866211
2020-06-02,58.770668029785156,4.528406143188477,26.498842239379883,109.79497528076172
2020-06-03,58.86399841308594,4.750988006591797,28.103656768798828,111.74816131591797
2020-06-04,57.62533187866211,5.042648792266846,28.190670013427734,111.25335693359375
2020-06-05,59.04399871826172,5.633644104003906,29.592466354370117,113.80552673339844
2020-06-08,63.327999114990234,5.779473781585693,29.66014289855957,114.64757537841797
2020-06-09,62.711334228515625,5.556890487670898,28.867399215698242,113.36279296875
2020-06-10,68.336669921875,5.226855278015137,27.794300079345703,113.72738647460938
2020-06-11,64.85600280761719,4.7049360275268555,25.61909294128418,108.02410125732422
2020-06-12,62.35200119018555,4.9582200050354,27.03055763244629,110.95820617675781
2020-06-15,66.05999755859375,4.988921165466309,26.846872329711914,110.59362030029297
2020-06-16,65.47533416748047,5.0272979736328125,26.85654067993164,112.5033950805664
2020-06-17,66.11933135986328,4.858442783355713,26.25714874267578,111.87838745117188
2020-06-18,66.9306640625,4.858442783355713,26.18947982788086,112.08671569824219
2020-06-19,66.72666931152344,4.781689643859863,25.706098556518555,110.93216705322266
2020-06-22,66.28800201416016,4.820066452026367,25.49341583251953,111.22731018066406
2020-06-23,66.78533172607422,4.720286846160889,25.37740135192871,112.0606689453125
2020-06-24,64.0566635131836,4.566781520843506,24.43964958190918,110.94084930419922
2020-06-25,65.73200225830078,4.6281843185424805,24.39130210876465,110.91480255126953
2020-06-26,63.982666015625,4.536081314086914,23.646902084350586,109.5171890258789
2020-06-29,67.29000091552734,4.612833499908447,24.458980560302734,110.15088653564453
2020-06-30,71.98733520507812,4.666560173034668,24.458980560302734,109.0571060180664
2020-07-01,74.64199829101562,4.589807510375977,24.130285263061523,107.76366424560547
2020-07-02,80.57733154296875,4.6435346603393555,24.40097427368164,109.71685028076172
2020-07-06,91.43866729736328,4.750988006591797,24.87468910217285,110.2290267944336
2020-07-07,92.65733337402344,4.697261810302734,24.294631958007812,108.47550964355469
2020-07-08,91.05867004394531,4.674235820770264,24.110946655273438,108.86614990234375
2020-07-09,92.9520034790039,4.482354164123535,22.641477584838867,107.49456024169922
2020-07-10,102.97666931152344,4.681910991668701,23.5792293548584,108.48417663574219
2020-07-13,99.80400085449219,4.651209831237793,24.03360939025879,108.55362701416016
2020-07-14,101.12000274658203,4.881467819213867,24.787677764892578,109.7515869140625
2020-07-15,103.06732940673828,5.1731276512146,25.9864559173584,110.5328369140625
2020-07-16,100.04266357421875,5.265232086181641,25.95745849609375,109.80366516113281
2020-07-17,100.05599975585938,5.219179630279541,25.57075309753418,110.2984619140625
2020-07-20,109.53333282470703,5.1117262840271,25.1453800201416,110.48944091796875
2020-07-21,104.55733489990234,5.127076148986816,25.280725479125977,109.61267852783203
2020-07-22,106.15533447265625,5.249881267547607,25.425737380981445,109.60401153564453
2020-07-23,100.87133026123047,5.357334613800049,25.870447158813477,109.25675964355469
2020-07-24,94.46666717529297,5.280581474304199,25.37740135192871,108.69252014160156
2020-07-27,102.63999938964844,5.318958282470703,24.845685958862305,110.74119567871094
2020-07-28,98.43267059326172,5.3803606033325195,25.45473861694336,108.90955352783203
2020-07-29,99.94066619873047,5.311281681060791,25.029367446899414,107.63346099853516
2020-07-30,99.16600036621094,5.1731276512146,24.362306594848633,106.3052978515625
2020-07-31,95.38400268554688,5.073349475860596,24.06260871887207,103.59687805175781
2020-08-03,99.0,5.134751319885254,24.787677764892578,104.98580932617188
2020-08-04,99.13333129882812,5.265232086181641,24.94236183166504,106.69593811035156
2020-08-05,99.00133514404297,5.341984748840332,25.45473861694336,108.35396575927734
2020-08-06,99.30533599853516,5.318958282470703,25.735103607177734,111.40960693359375
2020-08-07,96.84733581542969,5.265232086181641,25.83177947998047,112.81591033935547
2020-08-10,94.57133483886719,5.4417619705200195,27.04989242553711,113.3454360961914
2020-08-11,91.6259994506836,5.5492167472839355,27.571941375732422,116.10592651367188
2020-08-12,103.65066528320312,5.457112789154053,27.098230361938477,118.44107055664062
2020-08-13,108.06666564941406,5.3957109451293945,26.634185791015625,117.74662017822266
2020-08-14,110.04733276367188,5.403386116027832,26.933879852294922,116.51392364501953
2020-08-17,122.3759994506836,5.357334613800049,29.012409210205078,117.65111541748047
